timestamp,Time,open,high,low,close,tickvol,vol,spread
2023.10.24,5:00:00,14629.1,14667.7,14625.8,14656.8,6818,0,150
2023.10.24,6:00:00,14657,14662,14647.2,14654.9,3942,0,140
2023.10.24,7:00:00,14654.7,14669.9,14651.5,14669.1,2962,0,140
2023.10.24,8:00:00,14669.4,14687.4,14667.3,14683.4,4535,0,140
2023.10.24,9:00:00,14683.2,14709.1,14678.4,14704.9,4789,0,140
2023.10.24,10:00:00,14705.5,14722,14679.2,14685.1,9493,0,210
2023.10.24,11:00:00,14685.5,14694.5,14640.5,14676.6,8524,0,220
2023.10.24,12:00:00,14677,14712,14672.7,14706.1,6304,0,180
2023.10.24,13:00:00,14705.9,14711,14680.8,14695.1,6255,0,180
2023.10.24,14:00:00,14695.2,14717.8,14690.5,14705.7,6430,0,200
2023.10.24,15:00:00,14705.5,14709.2,14681.1,14703,8121,0,220
2023.10.24,16:00:00,14702.7,14738.3,14661.6,14728.6,13200,0,60
2023.10.24,17:00:00,14728,14778.7,14681.1,14747.6,16465,0,90
2023.10.24,18:00:00,14748.6,14761.5,14680.6,14723.3,15396,0,80
2023.10.24,19:00:00,14723.1,14735.1,14607.7,14624.5,14723,0,60
2023.10.24,20:00:00,14624.2,14691.4,14620.2,14674.8,13622,0,60
2023.10.24,21:00:00,14673.8,14738.8,14668.6,14729.8,13642,0,70
2023.10.24,22:00:00,14729.6,14763.1,14718.2,14747.1,14004,0,70
2023.10.24,23:00:00,14748.7,14849.6,14718.4,14732.7,7497,0,100
2023.10.25,1:00:00,14718.3,14722.5,14679.8,14713.9,3734,0,170
2023.10.25,2:00:00,14712.9,14723.6,14706.6,14717.7,2550,0,140
2023.10.25,3:00:00,14717.8,14719.1,14694.6,14702.3,5827,0,150
2023.10.25,4:00:00,14702,14717.2,14701.4,14714.8,5530,0,150
2023.10.25,5:00:00,14715.1,14715.1,14706.8,14710.9,3453,0,140
2023.10.25,6:00:00,14710.6,14714.7,14687.5,14688.2,3080,0,140
2023.10.25,7:00:00,14688.4,14691.4,14682.7,14690.5,1922,0,140
2023.10.25,8:00:00,14690.6,14694.4,14662.9,14671.6,3886,0,140
2023.10.25,9:00:00,14671.9,14681.3,14655.3,14656.6,4637,0,150
2023.10.25,10:00:00,14656.3,14665.5,14615.2,14645.6,9928,0,220
2023.10.25,11:00:00,14645.7,14672.7,14636.8,14660.1,7999,0,210
2023.10.25,12:00:00,14660,14671.1,14639.5,14653.8,6987,0,190
2023.10.25,13:00:00,14653.5,14674,14634.2,14672,5981,0,160
2023.10.25,14:00:00,14671,14685.6,14664.9,14670.1,5463,0,170
2023.10.25,15:00:00,14670,14692.3,14648.8,14650.1,7685,0,200
2023.10.25,16:00:00,14649.4,14660.6,14509,14556.7,12930,0,80
2023.10.25,17:00:00,14556.6,14583.6,14503.3,14528.1,16569,0,80
2023.10.25,18:00:00,14527.8,14589.3,14482.8,14485.3,15699,0,80
2023.10.25,19:00:00,14483.1,14501.3,14445.6,14459.4,14857,0,70
2023.10.25,20:00:00,14459.1,14466.8,14359.9,14389.4,15170,0,70
2023.10.25,21:00:00,14389.3,14413.2,14361.7,14385.5,14469,0,70
2023.10.25,22:00:00,14385,14412.9,14361.3,14387.8,14768,0,70
2023.10.25,23:00:00,14386.1,14441.4,14357.6,14388.6,7313,0,90
2023.10.26,1:00:00,14292.9,14299.5,14264.1,14282.1,5416,0,190
2023.10.26,2:00:00,14281.9,14284.4,14241.9,14260.7,4456,0,140
2023.10.26,3:00:00,14260.6,14290.4,14240.6,14246,6421,0,150
2023.10.26,4:00:00,14246.1,14261.2,14227.4,14236.5,7559,0,190
2023.10.26,5:00:00,14236.6,14241.5,14214.9,14220.4,5818,0,160
2023.10.26,6:00:00,14220.2,14240.1,14220.2,14233.1,3326,0,140
2023.10.26,7:00:00,14233.3,14238.3,14221.1,14228.6,2839,0,140
2023.10.26,8:00:00,14228.3,14242.1,14221.7,14225,4538,0,150
2023.10.26,9:00:00,14224.7,14238,14212.7,14221.6,6307,0,200
2023.10.26,10:00:00,14221.7,14223.2,14170.6,14215.3,11212,0,220
2023.10.26,11:00:00,14214.9,14255.2,14208.9,14244.7,8600,0,220
2023.10.26,12:00:00,14244.4,14269.9,14225.7,14250.7,7228,0,210
2023.10.26,13:00:00,14250.9,14279.9,14238.7,14248.8,6757,0,210
2023.10.26,14:00:00,14248.9,14249.9,14215.9,14244.6,7442,0,220
2023.10.26,15:00:00,14244.7,14326.4,14238.6,14317.2,12304,0,220
2023.10.26,16:00:00,14317.4,14371.5,14228.1,14244,15661,0,80
2023.10.26,17:00:00,14244.4,14297.6,14181.2,14266.8,17101,0,80
2023.10.26,18:00:00,14266.6,14271.5,14141.5,14180.3,15913,0,90
2023.10.26,19:00:00,14180.7,14186.2,14059,14065,14965,0,80
2023.10.26,20:00:00,14065.1,14142,14054,14139.7,14545,0,80
2023.10.26,21:00:00,14139.4,14233.8,14127.6,14233.7,14514,0,80
2023.10.26,22:00:00,14233.2,14247.6,14094.1,14111.8,15544,0,80
2023.10.26,23:00:00,14110,14172.5,14098.6,14124,8093,0,90
2023.10.27,1:00:00,14182.8,14218.3,14177.4,14206.4,3333,0,150
2023.10.27,2:00:00,14206.2,14234.8,14205.5,14232.2,3045,0,140
2023.10.27,3:00:00,14231.9,14231.9,14185.6,14197.7,5559,0,160
2023.10.27,4:00:00,14197.6,14223.6,14194.6,14216.5,6376,0,190
2023.10.27,5:00:00,14216.4,14235.2,14216.1,14220.6,4569,0,140
2023.10.27,6:00:00,14220.9,14224.8,14206.6,14223.7,2915,0,140
2023.10.27,7:00:00,14223.6,14239.9,14219.6,14236.8,2303,0,140
2023.10.27,8:00:00,14236.5,14242.5,14225,14241.8,4336,0,140
2023.10.27,9:00:00,14241.7,14242.4,14219.1,14219.1,4755,0,160
2023.10.27,10:00:00,14219,14230.9,14193,14224.4,9463,0,220
2023.10.27,11:00:00,14223.9,14259,14215.5,14256,7454,0,210
2023.10.27,12:00:00,14256.5,14260,14231.3,14245.4,6604,0,190
2023.10.27,13:00:00,14245.9,14256.7,14227,14229.5,5599,0,180
2023.10.27,14:00:00,14229.3,14237.8,14193.3,14197.4,7853,0,220
2023.10.27,15:00:00,14197.8,14251,14187,14230.6,10694,0,220
2023.10.27,16:00:00,14230.8,14273.2,14208.9,14239.2,13486,0,80
2023.10.27,17:00:00,14243.3,14285.9,14191.7,14253.7,16817,0,80
2023.10.27,18:00:00,14254.2,14324.6,14242.6,14290.7,15101,0,90
2023.10.27,19:00:00,14290.4,14301.6,14212.5,14221.5,13956,0,70
2023.10.27,20:00:00,14220.9,14229.4,14147.7,14160.9,14601,0,70
2023.10.27,21:00:00,14160.7,14201.4,14129.9,14143.5,14707,0,80
2023.10.27,22:00:00,14144.2,14189.8,14127.4,14182.4,14741,0,80
2023.10.27,23:00:00,14183,14200,14179.6,14188.1,3137,0,90
2023.10.30,1:00:00,14240.4,14263.9,14236.1,14247.5,3521,0,140
2023.10.30,2:00:00,14247.3,14252.2,14237.2,14250.9,3167,0,140
2023.10.30,3:00:00,14250.4,14260.2,14244.5,14258.2,4884,0,140
2023.10.30,4:00:00,14258,14270,14245,14264,5033,0,150
2023.10.30,5:00:00,14263.6,14265.5,14246.6,14253.8,3936,0,140
2023.10.30,6:00:00,14253.6,14262.4,14248.9,14260.4,2987,0,140
2023.10.30,7:00:00,14260.3,14260.4,14247.7,14253.4,1791,0,140
2023.10.30,8:00:00,14253.9,14259.9,14244.8,14258.4,3159,0,140
2023.10.30,9:00:00,14258.9,14277,14256.6,14275.8,2870,0,140
2023.10.30,10:00:00,14275.2,14298.5,14269.2,14289.6,4917,0,150
2023.10.30,11:00:00,14292.9,14301.8,14268.9,14277.9,8178,0,170
2023.10.30,12:00:00,14276.4,14308.9,14276.3,14295.6,6158,0,190
2023.10.30,13:00:00,14295.8,14298.5,14278.8,14285.5,5490,0,180
2023.10.30,14:00:00,14285.4,14309.1,14281.5,14296.5,5326,0,170
2023.10.30,15:00:00,14295.8,14298.5,14263.1,14278,6347,0,180
2023.10.30,16:00:00,14277.8,14394.3,14253.2,14369,12701,0,60
2023.10.30,17:00:00,14371.3,14375.5,14222.2,14260.1,16547,0,80
2023.10.30,18:00:00,14259.7,14313.2,14238,14310.1,15490,0,80
2023.10.30,19:00:00,14308.9,14314.2,14226.6,14246,14650,0,70
2023.10.30,20:00:00,14246.1,14345.4,14237.2,14342.4,13524,0,70
2023.10.30,21:00:00,14341.4,14367.2,14315.6,14351.9,12610,0,70
2023.10.30,22:00:00,14352.7,14387.6,14328.2,14336.1,14136,0,70
2023.10.30,23:00:00,14335.2,14337.3,14318.5,14322.5,3411,0,90
2023.10.31,1:00:00,14332.3,14332.4,14321.5,14324.6,1113,0,140
2023.10.31,2:00:00,14324.3,14328,14314,14314.9,1789,0,140
2023.10.31,3:00:00,14314.7,14316.2,14285.7,14299.3,5707,0,160
2023.10.31,4:00:00,14299.1,14304.2,14275.9,14290.5,7007,0,160
2023.10.31,5:00:00,14290.6,14298.4,14278.9,14280.4,4567,0,140
2023.10.31,6:00:00,14280.3,14282.3,14244.2,14260.6,7283,0,150
2023.10.31,7:00:00,14260.9,14273.1,14251.8,14255.3,5049,0,150
2023.10.31,8:00:00,14255.2,14257.7,14243.3,14252.2,5529,0,160
2023.10.31,9:00:00,14252.4,14270.3,14238.5,14268.9,4236,0,140
2023.10.31,10:00:00,14268.7,14283.6,14265.8,14271.1,5429,0,150
2023.10.31,11:00:00,14271.2,14335.3,14262.2,14333.6,8978,0,190
2023.10.31,12:00:00,14332.7,14336.7,14298.1,14333.1,7689,0,200
2023.10.31,13:00:00,14332.7,14356.1,14328.3,14343.8,7018,0,180
2023.10.31,14:00:00,14343.3,14365.8,14338.3,14344.8,6655,0,180
2023.10.31,15:00:00,14343.3,14371.8,14321.1,14330.8,9163,0,210
2023.10.31,16:00:00,14331.2,14349.1,14230.2,14259.1,13864,0,60
2023.10.31,17:00:00,14258.9,14348.6,14241,14333.7,17071,0,80
2023.10.31,18:00:00,14334.2,14350.8,14283.6,14331.4,15580,0,80
2023.10.31,19:00:00,14330.9,14357.3,14286.1,14352.7,14886,0,70
2023.10.31,20:00:00,14353.7,14402,14331.4,14396.2,14093,0,70
2023.10.31,21:00:00,14395.8,14407.6,14360.2,14402.9,13210,0,70
2023.10.31,22:00:00,14402.6,14421.9,14387.3,14405.7,13506,0,70
2023.10.31,23:00:00,14405.6,14407.8,14361.3,14365.8,4568,0,90
2023.11.01,1:00:00,14379.8,14384.8,14373.2,14383.5,1514,0,140
2023.11.01,2:00:00,14383.4,14384.6,14365.4,14371.9,2097,0,140
2023.11.01,3:00:00,14371.6,14382.7,14362.1,14371.6,4292,0,140
2023.11.01,4:00:00,14371.3,14375.4,14357.9,14365,5461,0,150
2023.11.01,5:00:00,14364.8,14392.6,14362.5,14391.8,4690,0,140
2023.11.01,6:00:00,14391.7,14395.3,14388,14388.6,2703,0,140
2023.11.01,7:00:00,14388.9,14395.1,14384.5,14391.4,1955,0,140
2023.11.01,8:00:00,14391.3,14392.1,14372.5,14374.4,3671,0,140
2023.11.01,9:00:00,14374.5,14410.9,14373.1,14409.6,2968,0,140
2023.11.01,10:00:00,14409.7,14410.5,14379.8,14381.1,3989,0,150
2023.11.01,11:00:00,14380.9,14389.4,14350.5,14359.3,8387,0,170
2023.11.01,12:00:00,14358.8,14373,14341.5,14351.4,5837,0,190
2023.11.01,13:00:00,14351.5,14362.9,14337,14356,5506,0,160
2023.11.01,14:00:00,14356.1,14363.9,14331.9,14340.6,5414,0,170
2023.11.01,15:00:00,14340.8,14432.9,14337.5,14418.5,9909,0,190
2023.11.01,16:00:00,14417.7,14501.6,14388.6,14469.1,13700,0,60
2023.11.01,17:00:00,14498.8,14568.7,14450.9,14542.7,16442,0,80
2023.11.01,18:00:00,14541.8,14561.8,14496,14530.5,14274,0,60
2023.11.01,19:00:00,14530.3,14535.2,14482,14505.9,13437,0,60
2023.11.01,20:00:00,14505.7,14535.7,14493.4,14522.4,12204,0,60
2023.11.01,21:00:00,14524.1,14593.3,14477.7,14577.2,17102,0,60
2023.11.01,22:00:00,14576.7,14679.4,14576.1,14659.5,16491,0,70
2023.11.01,23:00:00,14661,14676.1,14650,14673.4,4532,0,80
2023.11.02,1:00:00,14681.7,14692.6,14680,14687.5,1801,0,140
2023.11.02,2:00:00,14687.3,14712.5,14686.6,14710.2,3343,0,140
2023.11.02,3:00:00,14709.9,14724.9,14694.5,14715.6,4864,0,140
2023.11.02,4:00:00,14715.5,14734.5,14713.7,14727.3,5184,0,140
2023.11.02,5:00:00,14727.2,14729,14721,14724.6,3331,0,140
2023.11.02,6:00:00,14724.7,14727.7,14716.8,14724.6,2343,0,140
2023.11.02,7:00:00,14724.5,14728.3,14719,14723.6,1960,0,140
2023.11.02,8:00:00,14723.3,14725.6,14716.6,14718.6,2755,0,140
2023.11.02,9:00:00,14718.3,14722.8,14701.6,14715.2,3373,0,140
2023.11.02,10:00:00,14715,14741.8,14710,14741.5,4290,0,150
2023.11.02,11:00:00,14741.7,14766.2,14728.2,14759,7622,0,190
2023.11.02,12:00:00,14759.9,14783.2,14758.5,14769.3,6962,0,190
2023.11.02,13:00:00,14769.7,14787.5,14766.5,14782.8,5390,0,160
2023.11.02,14:00:00,14782.5,14806.2,14777.2,14799.6,5770,0,160
2023.11.02,15:00:00,14799.7,14873,14792,14866.8,9527,0,180
2023.11.02,16:00:00,14867,14873.8,14822.4,14837,13285,0,70
2023.11.02,17:00:00,14839.4,14886.2,14791.3,14880.5,15905,0,60
2023.11.02,18:00:00,14880.8,14892.9,14849.7,14862.3,14561,0,60
2023.11.02,19:00:00,14863,14890.7,14845.1,14875,13669,0,60
2023.11.02,20:00:00,14874.5,14921.2,14865.2,14915.6,11984,0,60
2023.11.02,21:00:00,14915.3,14927.5,14899.3,14919.6,11358,0,60
2023.11.02,22:00:00,14919.5,14929.5,14907.9,14919.3,11829,0,60
2023.11.02,23:00:00,14919.5,14933.9,14854,14882.8,6322,0,180
2023.11.03,1:00:00,14864.5,14883.9,14857.1,14867.5,2563,0,140
2023.11.03,2:00:00,14867.9,14874.4,14861.7,14865.7,1669,0,140
2023.11.03,3:00:00,14865.9,14877.1,14859.4,14874.3,2299,0,140
2023.11.03,4:00:00,14874.2,14886.3,14870.3,14881.9,4125,0,140
2023.11.03,5:00:00,14882.2,14888.1,14877.8,14885.8,2662,0,140
2023.11.03,6:00:00,14885.9,14888.6,14879.6,14879.6,1842,0,140
2023.11.03,7:00:00,14879.7,14882.2,14874.1,14879.1,1400,0,140
2023.11.03,8:00:00,14879.2,14889.8,14877.6,14887.6,1778,0,140
2023.11.03,9:00:00,14887.8,14889.1,14875.7,14876.2,2087,0,140
2023.11.03,10:00:00,14876.1,14884.6,14865.7,14869.9,4013,0,140
2023.11.03,11:00:00,14870.6,14875.4,14862.3,14866.8,6881,0,160
2023.11.03,12:00:00,14867.2,14875.1,14855.9,14870.8,5144,0,140
2023.11.03,13:00:00,14870.7,14878,14860.2,14866.2,4226,0,140
2023.11.03,14:00:00,14866,14895.8,14854.2,14894.8,5395,0,150
2023.11.03,15:00:00,14895,14987.5,14872.8,14968.2,10247,0,170
2023.11.03,16:00:00,14967.9,15062.4,14941.2,15048.4,14142,0,60
2023.11.03,17:00:00,15048.2,15083.3,14974.7,15034.6,16313,0,80
2023.11.03,18:00:00,15034.4,15079.3,15008.1,15066.4,14373,0,60
2023.11.03,19:00:00,15066.7,15115.2,15059.6,15108.2,13068,0,60
2023.11.03,20:00:00,15107.8,15125.7,15078.3,15113.1,12579,0,60
2023.11.03,21:00:00,15113,15139.8,15091.5,15135,11988,0,60
2023.11.03,22:00:00,15134.9,15149.9,15095.6,15096.7,12742,0,60
2023.11.03,23:00:00,15096.1,15110.6,15092.3,15108,2729,0,70
2023.11.06,1:00:00,15116.3,15124.7,15098.6,15101.6,3004,0,140
2023.11.06,2:00:00,15101.7,15103.1,15088.9,15097.2,4358,0,140
2023.11.06,3:00:00,15097,15107.9,15093.6,15104.3,4582,0,140
2023.11.06,4:00:00,15104.4,15111.1,15103.6,15106.7,2874,0,140
2023.11.06,5:00:00,15106.9,15115.2,15103.6,15112.4,2521,0,140
2023.11.06,6:00:00,15112.7,15115.8,15103.1,15104.9,2012,0,140
2023.11.06,7:00:00,15105.2,15110.1,15100.4,15104,2574,0,140
2023.11.06,8:00:00,15104.5,15117.5,15102.3,15113.5,2268,0,140
2023.11.06,9:00:00,15114,15129.5,15108,15115.5,2995,0,140
2023.11.06,10:00:00,15116,15140.8,15107.5,15128.8,6610,0,150
2023.11.06,11:00:00,15128.5,15138.9,15118,15135.7,5094,0,150
2023.11.06,12:00:00,15136.7,15148.4,15130.4,15140.8,4396,0,140
2023.11.06,13:00:00,15140.5,15144,15130.3,15138.6,3779,0,140
2023.11.06,14:00:00,15138.4,15140.4,15121.8,15129.2,4088,0,140
2023.11.06,15:00:00,15130.4,15134.4,15112.4,15128.3,5636,0,160
2023.11.06,16:00:00,15128.7,15180.9,15121.2,15139.6,11853,0,60
2023.11.06,17:00:00,15139.2,15169.7,15109.8,15145.6,15051,0,60
2023.11.06,18:00:00,15144.9,15164.2,15118.1,15148.1,12889,0,60
2023.11.06,19:00:00,15147.6,15148.6,15106,15129.3,11610,0,60
2023.11.06,20:00:00,15129.6,15130.1,15061.1,15092.2,12262,0,60
2023.11.06,21:00:00,15092.4,15132.8,15065.9,15130,12458,0,60
2023.11.06,22:00:00,15129.8,15158.4,15117.9,15157.3,12292,0,60
2023.11.06,23:00:00,15155.8,15156.8,15138.6,15145.6,2367,0,70
2023.11.07,1:00:00,15140.4,15140.4,15127.8,15132.5,1660,0,140
2023.11.07,2:00:00,15132.3,15137.8,15126.2,15129.6,3262,0,140
2023.11.07,3:00:00,15129.1,15147.1,15122.8,15139.4,4027,0,140
2023.11.07,4:00:00,15139.3,15141.9,15131.8,15134,2891,0,140
2023.11.07,5:00:00,15133.8,15140,15128.2,15132.8,3163,0,140
2023.11.07,6:00:00,15133,15136.3,15127.4,15130,2058,0,140
2023.11.07,7:00:00,15129.9,15135.4,15121.7,15132.5,2610,0,140
2023.11.07,8:00:00,15132.8,15137.3,15117.7,15124.2,2302,0,140
2023.11.07,9:00:00,15123.8,15126.8,15108.7,15112.2,3414,0,140
2023.11.07,10:00:00,15112.5,15151.7,15109.7,15144.9,6299,0,150
2023.11.07,11:00:00,15145.2,15147.6,15116.8,15117.9,5336,0,150
2023.11.07,12:00:00,15117.2,15138.7,15112.4,15125.9,4732,0,150
2023.11.07,13:00:00,15125.7,15130.5,15100.8,15118.8,4336,0,150
2023.11.07,14:00:00,15118.4,15148.9,15117.5,15147.5,5787,0,150
2023.11.07,15:00:00,15147.8,15177.5,15144.4,15177,6821,0,160
2023.11.07,16:00:00,15177.5,15228.1,15149.5,15222.4,12352,0,60
2023.11.07,17:00:00,15222.6,15320.4,15198.3,15312.5,15613,0,60
2023.11.07,18:00:00,15312.6,15327.6,15280.6,15300,13739,0,60
2023.11.07,19:00:00,15300.4,15300.6,15254.5,15296.5,12782,0,60
2023.11.07,20:00:00,15297,15331.4,15289.7,15324.8,11831,0,60
2023.11.07,21:00:00,15324.3,15336.2,15304.8,15310.7,10907,0,60
2023.11.07,22:00:00,15311.2,15331.5,15278.4,15299.1,12112,0,60
2023.11.07,23:00:00,15299.6,15304.6,15295.5,15300.7,2201,0,90
2023.11.08,1:00:00,15290.4,15300.4,15289.8,15294.6,1886,0,140
2023.11.08,2:00:00,15294.4,15302,15287.3,15290.6,3514,0,140
2023.11.08,3:00:00,15291,15294.8,15285.6,15291.6,3608,0,140
2023.11.08,4:00:00,15291.8,15300.8,15286.7,15299.9,3268,0,140
2023.11.08,5:00:00,15299.8,15301.1,15274,15279.5,3309,0,140
2023.11.08,6:00:00,15279.6,15285.1,15277.6,15284.3,2377,0,140
2023.11.08,7:00:00,15284.6,15287.9,15273.2,15275.5,3242,0,140
2023.11.08,8:00:00,15275,15277.7,15266.2,15268.5,2975,0,140
2023.11.08,9:00:00,15268.4,15276,15263.3,15269.2,3294,0,140
2023.11.08,10:00:00,15270,15295.1,15265.5,15281.2,6546,0,150
2023.11.08,11:00:00,15281.5,15293.8,15269.9,15285.9,5213,0,150
2023.11.08,12:00:00,15284.4,15295.3,15275.9,15291.6,4672,0,150
2023.11.08,13:00:00,15291.7,15304.6,15286.6,15295.5,3654,0,150
2023.11.08,14:00:00,15295.2,15305.2,15283.7,15303.5,4212,0,140
2023.11.08,15:00:00,15303.7,15315,15291.2,15300.7,6029,0,150
2023.11.08,16:00:00,15301,15343.8,15299.1,15316.3,11735,0,60
2023.11.08,17:00:00,15318.3,15322.3,15262.4,15270.2,16318,0,70
2023.11.08,18:00:00,15270.3,15297.2,15257.7,15265.2,14364,0,60
2023.11.08,19:00:00,15265.1,15268,15215.1,15255.5,12661,0,60
2023.11.08,20:00:00,15256,15293.5,15246.5,15286.8,11701,0,60
2023.11.08,21:00:00,15287.1,15315.2,15279,15282.8,10881,0,60
2023.11.08,22:00:00,15283.8,15320.3,15281.4,15311.5,11769,0,60
2023.11.08,23:00:00,15312,15312,15288.1,15290.7,2721,0,70
2023.11.09,1:00:00,15271.3,15284.6,15271.2,15283.9,1918,0,140
2023.11.09,2:00:00,15283.5,15291,15279.7,15282.8,3053,0,140
2023.11.09,3:00:00,15282.5,15304,15280,15296.1,3659,0,140
2023.11.09,4:00:00,15296.3,15301.1,15292.6,15292.6,2557,0,140
2023.11.09,5:00:00,15292.4,15295.2,15287.7,15291.2,2225,0,140
2023.11.09,6:00:00,15291.3,15301.1,15291.1,15300.9,1661,0,140
2023.11.09,7:00:00,15300.8,15311.2,15297.6,15298.6,2634,0,140
2023.11.09,8:00:00,15298.1,15322.1,15293.7,15320.3,3108,0,140
2023.11.09,9:00:00,15320.6,15321.4,15304.6,15309.7,2871,0,140
2023.11.09,10:00:00,15309.6,15327.9,15291.9,15302.7,6605,0,150
2023.11.09,11:00:00,15302.9,15308.8,15292.4,15303.9,4843,0,150
2023.11.09,12:00:00,15303.6,15331.8,15301.6,15325.1,4234,0,140
2023.11.09,13:00:00,15324.9,15327.2,15293.3,15296.3,3882,0,140
2023.11.09,14:00:00,15296.4,15314.5,15295.5,15314.5,3909,0,140
2023.11.09,15:00:00,15313.7,15334.1,15306.3,15333.4,6897,0,140
2023.11.09,16:00:00,15333.7,15355.4,15296.7,15355.4,12394,0,60
2023.11.09,17:00:00,15356,15365.5,15279.5,15322.5,16066,0,60
2023.11.09,18:00:00,15321.5,15385.9,15320,15375.5,13817,0,60
2023.11.09,19:00:00,15376,15377.2,15314.1,15348.4,12979,0,60
2023.11.09,20:00:00,15348.8,15351.2,15238.6,15276.1,15476,0,60
2023.11.09,21:00:00,15275.6,15275.6,15188.1,15194.6,14913,0,70
2023.11.09,22:00:00,15194.4,15206.6,15170,15192.2,13890,0,60
2023.11.09,23:00:00,15191.4,15196,15186,15188.6,2920,0,80
2023.11.10,1:00:00,15175.9,15178.3,15156.4,15165.4,2873,0,140
2023.11.10,2:00:00,15164.9,15167.2,15140.3,15165.3,4387,0,140
2023.11.10,3:00:00,15165.2,15179.6,15163.9,15174.4,4411,0,140
2023.11.10,4:00:00,15174.3,15178.8,15166.6,15172.9,3199,0,140
2023.11.10,5:00:00,15172.7,15178.3,15167.9,15171.9,2169,0,140
2023.11.10,6:00:00,15171.7,15186.3,15170.9,15180.7,1843,0,140
2023.11.10,7:00:00,15180.4,15183.9,15170.4,15179.2,2629,0,140
2023.11.10,8:00:00,15178.9,15184.9,15171.9,15179.9,1992,0,140
2023.11.10,9:00:00,15179.6,15201.3,15175.9,15195.1,3764,0,140
2023.11.10,10:00:00,15195.6,15204.8,15173.7,15181.3,7704,0,160
2023.11.10,11:00:00,15181.2,15185.4,15141.7,15172.9,6451,0,180
2023.11.10,12:00:00,15172.6,15174.1,15149,15164.3,5240,0,160
2023.11.10,13:00:00,15163.3,15165.7,15140.1,15161.8,5043,0,160
2023.11.10,14:00:00,15161.5,15214.8,15154.2,15208.8,6296,0,150
2023.11.10,15:00:00,15208.5,15253.2,15197.8,15251.1,7768,0,180
2023.11.10,16:00:00,15251,15319.3,15238.7,15307.5,12235,0,60
2023.11.10,17:00:00,15293.8,15310.9,15253.5,15304.6,16076,0,60
2023.11.10,18:00:00,15304.7,15382.9,15303.2,15381.9,14260,0,60
2023.11.10,19:00:00,15381.8,15469.3,15376.9,15454,13405,0,60
2023.11.10,20:00:00,15453.8,15499.3,15433.7,15487.8,12891,0,60
2023.11.10,21:00:00,15488.1,15509.6,15482.3,15498.5,11317,0,60
2023.11.10,22:00:00,15498.9,15534.5,15495.8,15530.9,12247,0,60
2023.11.10,23:00:00,15530.5,15542.8,15517.6,15518.6,4031,0,70
2023.11.13,1:00:00,15510.8,15519.6,15481.2,15493.2,2984,0,140
2023.11.13,2:00:00,15493.1,15499.5,15474.5,15481.4,4008,0,140
2023.11.13,3:00:00,15481.5,15484.2,15473.3,15475.5,3551,0,140
2023.11.13,4:00:00,15475.3,15478.1,15450.8,15455.4,3205,0,140
2023.11.13,5:00:00,15455.5,15456,15445.8,15450.6,2639,0,140
2023.11.13,6:00:00,15450.5,15451.3,15442.5,15446.7,1811,0,140
2023.11.13,7:00:00,15446.6,15461.5,15442.7,15454.3,2516,0,140
2023.11.13,8:00:00,15454,15475.5,15449.3,15472.5,2705,0,140
2023.11.13,9:00:00,15472.6,15477.6,15463.9,15472.3,3918,0,140
2023.11.13,10:00:00,15472.4,15477.9,15460.5,15476.2,6239,0,150
2023.11.13,11:00:00,15476.7,15490.9,15469.6,15485.9,5236,0,150
2023.11.13,12:00:00,15484.2,15503.9,15475.6,15501.2,4191,0,140
2023.11.13,13:00:00,15501.1,15502.7,15482.5,15498,3967,0,140
2023.11.13,14:00:00,15497.7,15502.1,15486.3,15497.7,4444,0,140
2023.11.13,15:00:00,15497.6,15508.9,15462.6,15470.9,6700,0,150
2023.11.13,16:00:00,15471,15475.5,15401.1,15425.6,11811,0,60
2023.11.13,17:00:00,15425.7,15483,15414.6,15470.5,15384,0,60
2023.11.13,18:00:00,15470.8,15524.8,15466.8,15505.6,13799,0,60
2023.11.13,19:00:00,15506.1,15512.2,15474.8,15492.8,12253,0,60
2023.11.13,20:00:00,15493,15516.6,15472.8,15494.1,11770,0,60
2023.11.13,21:00:00,15494.6,15523.8,15487.1,15505.8,10524,0,60
2023.11.13,22:00:00,15505.6,15518.1,15477.3,15483.4,11666,0,60
2023.11.13,23:00:00,15483,15493.5,15479.8,15490.3,2004,0,70
2023.11.14,1:00:00,15489,15496.6,15487.9,15492.3,1468,0,140
2023.11.14,2:00:00,15492.2,15497.8,15485.8,15496.7,2781,0,140
2023.11.14,3:00:00,15496.6,15503.5,15491.4,15500.6,3104,0,140
2023.11.14,4:00:00,15500.4,15507.6,15497.7,15501.4,2397,0,140
2023.11.14,5:00:00,15501.3,15510.3,15496.1,15509.9,2079,0,140
2023.11.14,6:00:00,15509.8,15512.6,15506.1,15507.1,1349,0,140
2023.11.14,7:00:00,15507.2,15507.2,15500.4,15503.4,1830,0,140
2023.11.14,8:00:00,15503.2,15512.3,15497.6,15508.7,1861,0,140
2023.11.14,9:00:00,15508.4,15518.7,15503,15516.4,2426,0,140
2023.11.14,10:00:00,15517.2,15531.1,15510.3,15530.6,4746,0,140
2023.11.14,11:00:00,15530.8,15542.5,15522.2,15528.3,5072,0,140
2023.11.14,12:00:00,15529.3,15535.8,15508.9,15514.3,3856,0,140
2023.11.14,13:00:00,15514.5,15521.4,15502.2,15518.8,3499,0,140
2023.11.14,14:00:00,15518.2,15521.9,15502.6,15517.1,3471,0,140
